epoch,acc,loss,val_acc,val_loss
372,0.9687155184047376,0.08980167055068991,0.7270227111426544,1.139101294526993
373,0.969358513332222,0.08866777422834964,0.7255589070262598,1.204255430748312
374,0.9688028387040049,0.08961398671707836,0.7268896380411639,1.1360744385325037
375,0.9690409849734436,0.08918983568557867,0.7240063875088716,1.2512264187620243
376,0.9695887213926794,0.08899750094477094,0.7256919801277502,1.2042022410269915
377,0.9689695410921388,0.08891915991717467,0.7261799148332151,1.1838927025529322
378,0.9690568613914061,0.089493437828774,0.7233853797019163,1.2176553638925613
379,0.9692235637795401,0.0890113379227169,0.7255589070262598,1.1925894462571573
380,0.9692632548244465,0.08936622161628606,0.7286195883605394,1.1062778139300513
381,0.9687869622860423,0.08955840675877073,0.7252040454222853,1.1742840819616027
382,0.9688663443758552,0.08917767765977097,0.7264904187366927,1.1778172639094828
383,0.9690489231824249,0.08921709423095543,0.7271557842441447,1.187239513234774
384,0.9691044906452939,0.08954729432492069,0.7255589070262598,1.2204247156384145
385,0.9693108840792806,0.0890487709366696,0.7259137686302342,1.2167464297151125
386,0.968755209449644,0.08901148420739376,0.7236515259048971,1.2815880147889627
387,0.9691521198991816,0.08959287883402432,0.7272001419446416,1.1369705291146333
388,0.9692156255705587,0.08896555277506042,0.7295067423704755,1.129701816248843
389,0.9688901590023259,0.08902583205943146,0.7274219304471257,1.134446126125314
390,0.9686520127328873,0.08958113912895496,0.7333658623136976,1.0993252568967466
391,0.9685726306430743,0.09005035620460317,0.7252040454222853,1.2157614986637622
392,0.9691838727346336,0.08891579549399867,0.7295511000709723,1.122800588438577
393,0.9692156255705587,0.08871356441151934,0.7267565649396736,1.175610571845869
394,0.9691441816897272,0.08907259009682922,0.7260024840312278,1.1726809074220461
395,0.9691997491530694,0.08904005904818064,0.7240951029098651,1.2322618950123987
396,0.9692553166154653,0.0886223495182545,0.7262242725337118,1.1752723100931615
397,0.96932676049677,0.08873138837235077,0.7260911994322214,1.22051102257181
398,0.968675827359831,0.08929286024804543,0.725736337828247,1.2268804343479418
399,0.969517277512321,0.08870466528526699,0.7285752306600426,1.1173869737967943
400,0.9687710858676065,0.08895995302319465,0.7276880766501065,1.1607211414087402
401,0.9690727378088956,0.0886454035377933,0.7263573456352023,1.1718367165162091
402,0.969271193033901,0.08920574680892328,0.727333215046132,1.143884750462492
403,0.9688901590023259,0.0890897805014168,0.7272444996451384,1.1651106680048704
404,0.9687710858676065,0.0888593740375201,0.727111426543648,1.155250391992294
405,0.9695410921387917,0.08840938303440268,0.725026614620298,1.2350493715831454
406,0.9692394401979758,0.08867354955799729,0.7263573456352023,1.171281841902804
407,0.9695410921387917,0.08898594525138186,0.7257806955287438,1.1967348147149286
408,0.9690965524358395,0.0890331385254138,0.7241838183108588,1.2252131419202128
409,0.9690092321370453,0.089226843962897,0.7275106458481192,1.1417904310483642
410,0.9689933557190826,0.08942066859664323,0.7297285308729595,1.121362359050828
411,0.9692473784074302,0.08921881767067114,0.7258694109297374,1.190484284275893
412,0.9695410921392648,0.08847350178119247,0.7269339957416607,1.13286641301459
413,0.9691521198991816,0.08924324615432339,0.7268452803406671,1.1443347180456536
414,0.9692156255705587,0.08911915384164686,0.7262686302342086,1.185092027196654
415,0.9693346987052781,0.08906765355285229,0.7264017033356991,1.1953564954827745
416,0.9690806760178768,0.08879621909664429,0.7256032647267565,1.1865941651160197
417,0.969191810943615,0.08939525071703142,0.7321682044002839,1.0987058097035265
418,0.9693982043776016,0.08775288962955577,0.7240507452093683,1.215427407692137
419,0.9687075801962294,0.0897521627199325,0.7270670688431512,1.147872147215775
420,0.9694617100489787,0.08831671608630527,0.7252927608232789,1.2410609427286938
421,0.9689933557190826,0.08934826970073906,0.7247161107168204,1.2267535164730188
422,0.9694378954229812,0.0891982639063991,0.7263129879347054,1.1742222966498057
423,0.96932676049677,0.08895775321907563,0.7244943222143364,1.2363815514689391
424,0.9689933557190826,0.0890280645878953,0.7263573456352023,1.1954653858926976
425,0.9690886142273313,0.08850253302293068,0.7293293115684882,1.1105104877941994
426,0.9691283052722377,0.08895353847999145,0.7281316536550745,1.1394436136892792
427,0.9688504679574195,0.0889137651433061,0.7338537970191625,1.1436900893494624
428,0.9693982043771284,0.08839291632923177,0.7282203690560681,1.1493015336474262
429,0.9691838727346336,0.08859789432278956,0.72986160397445,1.1171212759611875
430,0.9689298500477055,0.08837092665393155,0.7257806955287438,1.2091135809064504
431,0.9690568613909329,0.08897975634996988,0.7219215755855216,1.2900205358196608
432,0.969302945869353,0.08896782036341702,0.7303495386799148,1.1137931937651908
433,0.96946964825796,0.0885659381752273,0.7236958836053939,1.2090348956050223
434,0.9688742825843634,0.0888892687639441,0.7243612491128459,1.2025110221569042
435,0.9700808903495194,0.08791941541060536,0.7249822569198012,1.2493780524575009
436,0.969167996316671,0.08888027899311604,0.7272001419446416,1.131236251636631
437,0.9689377882571599,0.08886738122260684,0.7224095102909865,1.2313198699986707
438,0.9690965524363125,0.0888460206968369,0.7271557842441447,1.206075075397769
439,0.969437895422508,0.08859177448846908,0.7247161107168204,1.2447552175027754
440,0.969358513332222,0.0889438015556963,0.72986160397445,1.1507546083778248
441,0.9697316091548157,0.08793299032551422,0.7240507452093683,1.2685034716273131
442,0.9694696482584332,0.08833518281623849,0.7266678495386799,1.178169147586721
443,0.9693267604972431,0.0883967257694815,0.7267122072391767,1.1441982058323048
444,0.9690568613914061,0.0884568625704368,0.7295511000709723,1.0888048947026663
445,0.9689774793020663,0.08824692118736419,0.7268452803406671,1.1358250416788842
446,0.9692791312428822,0.08864044066145847,0.7252484031227822,1.200473827153254
447,0.9692870694513904,0.08844092269379687,0.7270670688431512,1.1725987505202093
448,0.9690092321379915,0.08909169391459913,0.7247604684173172,1.183665231430759
449,0.9694696482584332,0.08856608055283395,0.7268009226401704,1.1611984022294823
450,0.9694855246763958,0.08794608606085623,0.7233410220014195,1.2527775677956106
451,0.9692632548249197,0.08897047502426014,0.7293736692689851,1.155608970151039
452,0.9695014010943583,0.08857568901604992,0.7249822569198012,1.2221734233999015
453,0.9693902661681472,0.08864853698642426,0.7257806955287438,1.1948586551325806
454,0.9693029458698261,0.08885379424812304,0.7276437189496097,1.1717068539222477
455,0.9696125360196233,0.08849740361245276,0.7270670688431512,1.1468534777991901
456,0.9696760416914736,0.08837697337514565,0.7247604684173172,1.2536614365278194
457,0.969112428853802,0.08895400404472574,0.7249822569198012,1.20418517829849
458,0.9693426369142594,0.0882829860927224,0.725514549325763,1.183324643066371
459,0.9693188222873156,0.08851892836907369,0.7269783534421576,1.158646122710429
460,0.9694378954220348,0.08801771247032564,0.7256919801277502,1.194913155183122
461,0.9698506822890619,0.08851711315324895,0.7264904187366927,1.1763446291471051
462,0.9696522270645297,0.08794746669984543,0.7270227111426544,1.1816464689837185
463,0.9695807831836981,0.08827321302833656,0.7262242725337118,1.1752938480136916
464,0.9693743897501845,0.0884455876957037,0.7238289567068843,1.2319349912652908
465,0.9696204742290777,0.08830626517768231,0.7254701916252662,1.2241057628981182
466,0.9690489231824249,0.08888276238925807,0.7281316536550745,1.1087557563255492
467,0.9691044906448207,0.08841928201993016,0.7256476224272533,1.2005292606573734
468,0.9691044906448207,0.08834216600223668,0.7250709723207949,1.2040961576193423
469,0.969167996316671,0.08860974640495073,0.7251596877217885,1.2141734960021662
470,0.9692553166164115,0.08878289131677464,0.7261355571327183,1.1734505889050244
471,0.9692315019885214,0.08859951174528136,0.7253371185237757,1.208779535368032
472,0.9694855246759226,0.0881815433464892,0.7255589070262598,1.2136632315100635
473,0.969358513332222,0.08861383192629356,0.72458303761533,1.197922101504757
474,0.9694220190040723,0.08816902170923922,0.7246717530163236,1.2196821582029693
475,0.9696363506465672,0.08887012627264074,0.7269339957416607,1.1868658335899274
476,0.9694458336319625,0.08867087107442057,0.7264017033356991,1.1734934832459227
477,0.9687949004945504,0.08896919070297941,0.7258250532292406,1.1686742599337046
478,0.9696839799018743,0.08868281516793708,0.7264904187366927,1.1574444177727736
479,0.9699141879609122,0.08751714205401498,0.7262242725337118,1.1884440498160842
480,0.9691044906452939,0.08860198952276618,0.7240951029098651,1.2443514803862048
481,0.9694855246759226,0.08815955452954971,0.7248935415188077,1.2202595815623034
482,0.9694140807955641,0.08826600813309374,0.7264017033356991,1.1712605601680288
483,0.9697474855727783,0.08820168724040035,0.7248935415188077,1.1909482196512757
484,0.9693664515421496,0.08864816880733688,0.7260024840312278,1.2111760918090664
485,0.96971573273638,0.08790922860009977,0.7252927608232789,1.212400798703695
486,0.9695331539298103,0.08814763158997052,0.7244499645138396,1.2345823313726272
487,0.9697554237817596,0.08830644295736086,0.7200585521646558,1.2781438880181635
488,0.969660165273511,0.08841681678103337,0.7278655074520937,1.1549742173184057
489,0.9693426369142594,0.0883929287277551,0.725514549325763,1.1990516886506375
490,0.9693346987052781,0.0884133754355276,0.7274219304471257,1.1515650223382743
491,0.9695252157208291,0.08759697855743946,0.725958126330731,1.1555092317191653
492,0.9694617100499251,0.08852626740979544,0.7274662881476224,1.1807485938579838
493,0.9691759345261255,0.08805835920598351,0.7293736692689851,1.1079127095200814
494,0.969683979900928,0.08758718388085357,0.7296398154719659,1.1204152424298253
495,0.9692950076603717,0.08846654316113474,0.7266234918381831,1.1668048438406566
496,0.969358513332222,0.08820054615236636,0.725514549325763,1.2280893120214058
497,0.96946964825796,0.08797880186517558,0.7264017033356991,1.1767769057417357
498,0.9697157327368532,0.08790645622299015,0.7261355571327183,1.1847847462800312
499,0.9692711930334278,0.08881361406759976,0.7256032647267565,1.2318386125217693
500,0.9692791312428822,0.08837661435268478,0.7290631653655074,1.101719372762358
501,0.969302945869353,0.08837353310084234,0.7270227111426544,1.1925410788011856
502,0.9693664515412033,0.08802110872744064,0.725736337828247,1.233928907416745
503,0.9696045978115883,0.08805675269595992,0.7264460610361959,1.1970292432160983
504,0.9694537718404707,0.08797972204103742,0.7301277501774308,1.1422019023223495
505,0.9695252157217754,0.08840614041155628,0.7245386799148332,1.2346017041724147
506,0.9692235637795401,0.08832478282188282,0.7248935415188077,1.2189058031572189
507,0.9697236709458344,0.08786525156116773,0.7276880766501065,1.144646853906538
508,0.9691838727351068,0.08851196035263337,0.7261355571327183,1.1750448588110014
509,0.969382327959639,0.0880127042003454,0.7241394606103619,1.2383966669493147
510,0.9698030530356474,0.08810384837547698,0.724804826117814,1.2114489602018874
511,0.9692156255705587,0.08812448042366113,0.7264017033356991,1.202786123904884
512,0.9693902661681472,0.08825937916158598,0.7292849538679915,1.1265712297707267
513,0.9695172775118478,0.08808387481728056,0.7256919801277502,1.1937111317476878
514,0.9695887213931526,0.08798711360884624,0.7246717530163236,1.2529810641867798
515,0.9691362434812191,0.08884426242617591,0.7287970191625266,1.1196756808152006
516,0.9693346987057513,0.08788163765608296,0.728042938254081,1.1838394925262676
517,0.9696125360196233,0.08761209305823241,0.725958126330731,1.2150944335355751
518,0.9694617100494519,0.08832690066971877,0.7255589070262598,1.2121608517244404
519,0.9692156255710319,0.08900259991730305,0.7264017033356991,1.1922001381390817
520,0.9693982043776016,0.08801706774601793,0.7262686302342086,1.2108229684059801
521,0.9692473784069571,0.0883415567465086,0.725026614620298,1.2490591824350838
522,0.9692950076603717,0.08837847265167678,0.7282203690560681,1.119733462103552
523,0.9695252157208291,0.08813120949206286,0.7236071682044003,1.197825629800833
524,0.9695569685567542,0.08843506955574222,0.7258250532292406,1.2076189051374973
525,0.9697395473637971,0.08826429910245893,0.7268896380411639,1.1648442990353465
526,0.9692076873615775,0.08844863257027771,0.7276437189496097,1.1992508891501945
527,0.9691203670627833,0.08797520238644106,0.7250709723207949,1.2340932191898841
528,0.9698268676625912,0.08782160986466328,0.7268009226401704,1.191473952690873
529,0.9697395473642701,0.0878775298158234,0.7289300922640171,1.084627810080395
530,0.969517277512321,0.08878128759623119,0.7280872959545777,1.1353541985524302
531,0.9696284124385322,0.08749129633442113,0.7255589070262598,1.2092268373037247
532,0.9694537718399975,0.08795736198767341,0.7263573456352023,1.185022575792647
533,0.9693346987052781,0.08859443361579844,0.7283090844570618,1.1427850540095479
534,0.9698665587074977,0.08802737659421016,0.7265347764371894,1.1798912875190366
535,0.9694061425865829,0.08817256617981431,0.727555003548616,1.159556817149676
536,0.9696760416914736,0.08764800759425367,0.7253814762242725,1.240194830575507
537,0.9693505751237138,0.08791096528842673,0.727111426543648,1.142145064788308
538,0.9695252157213022,0.08822189604450002,0.7247604684173172,1.2379933615962693
539,0.969628412438059,0.08825860415735026,0.7264904187366927,1.2107232869982805
540,0.9698030530351742,0.08800492710652476,0.7262686302342086,1.2012330679879957
541,0.9692711930343741,0.08855487584828096,0.7247604684173172,1.198016345500946
542,0.9688901590023259,0.0885264522481351,0.7242281760113556,1.2769334438085724
543,0.9692870694518635,0.08851951822897208,0.7248491838183109,1.161674067557831
544,0.9697316091543426,0.08783315961629375,0.7261355571327183,1.1905461421369914
545,0.9693505751237138,0.08877431376295233,0.7267565649396736,1.1715845577127972
546,0.9697077945273987,0.08781963627545822,0.728264726756565,1.1432864748052538
547,0.9698348058710994,0.08763595154531438,0.7246273953158269,1.2738847173512446
548,0.9699697554237813,0.08733164527742868,0.7283534421575586,1.1331703945455016
549,0.9690409849729704,0.0886233309829976,0.7275106458481192,1.1232219355338173
550,0.9697633619902678,0.08790765167961227,0.7267122072391767,1.1655926302318627
551,0.9692394401975026,0.08811365934221235,0.7291518807665011,1.1196809746298577
552,0.9694855246763958,0.08812471767139077,0.7263573456352023,1.178789609412592
553,0.9695807831841713,0.08737927086046102,0.7274219304471257,1.151353504744043
554,0.9692156255710319,0.0881612344045751,0.7260024840312278,1.1694842107419514
555,0.9695252157208291,0.08756938640368583,0.7274662881476224,1.1497108410909043
556,0.9694220190040723,0.08760619673392941,0.7257806955287438,1.1861720395646593
557,0.9696760416924198,0.0878537754279057,0.7287970191625266,1.1419784905133812
558,0.9699062497528773,0.08829375628440254,0.7251596877217885,1.2160575889881153
559,0.9694458336310162,0.08768396264960483,0.7258694109297374,1.1852472853669045
560,0.9697395473633239,0.08732350905845054,0.7277324343506033,1.1652591449940264
561,0.9696839799004549,0.08786529599569276,0.727333215046132,1.1567053347720246
562,0.9695569685567542,0.08767622544137588,0.7288857345635202,1.1010819473868994
563,0.9691044906448207,0.08890484832568789,0.7264904187366927,1.2127977331070463
564,0.9697951148271392,0.08760473111143184,0.7267565649396736,1.1941944984910842
565,0.9697077945273987,0.0879616289148593,0.725026614620298,1.2292571148185378
566,0.9700332610961048,0.08772709305466604,0.7260911994322214,1.187296119414804
567,0.9691997491525962,0.08877554792683494,0.7285752306600426,1.1343599860976146
568,0.9690092321370453,0.08790588187561242,0.7260911994322214,1.1827613949521878
569,0.9695569685577006,0.08777299412990376,0.7261355571327183,1.1526068150151105
570,0.9691600581076898,0.08786507045097207,0.725958126330731,1.2054880034889712
571,0.9698665587070245,0.08775563970519622,0.7252484031227822,1.1968670518284914
572,0.9700253228871235,0.08743299723041043,0.7251596877217885,1.2262892670204997
573,0.9694775864669414,0.08806315525827962,0.7274662881476224,1.1496586475370623
574,0.9693982043776016,0.0875055734619232,0.7253814762242725,1.175972926925479
575,0.9694220190054917,0.0885707781113414,0.7256919801277502,1.218373835425245
576,0.9693664515421496,0.08810145766406254,0.7234740951029098,1.2963759186548742
577,0.9695093393028665,0.08778753077369086,0.725958126330731,1.2106469210747541
578,0.969358513332222,0.08831680698799589,0.7276437189496097,1.1638360416491544
579,0.9692473784069571,0.08804380708615296,0.725514549325763,1.2232882240251755
580,0.9697157327368532,0.08789153838139815,0.7275993612491128,1.1469852279440742
581,0.9697236709463076,0.08739523446304498,0.7274662881476224,1.1834820179629613
582,0.9695569685572274,0.0878863735679316,0.7246273953158269,1.2140331698741533
583,0.9692553166154653,0.08838823340173854,0.7275993612491128,1.1515736339192089
584,0.9696919181094361,0.08788795440591346,0.724804826117814,1.1894052760917468
585,0.9700729521410112,0.08787145238522089,0.725736337828247,1.1921931787997464
586,0.9694220190045455,0.0875514588127707,0.7236515259048971,1.2558220404737634
587,0.9696998563184175,0.08827211473929644,0.7278211497515968,1.126161992634502
588,0.969358513332222,0.08812885012697623,0.7260024840312278,1.1925733150786082
589,0.9693188222873156,0.08821819879508942,0.7266678495386799,1.1851841261659302
590,0.9697395473637971,0.08789577104657702,0.7272001419446416,1.170302710607595
591,0.9697871766172116,0.08739787933628837,0.7272888573456352,1.1907295472364716
592,0.9695887213926794,0.08761046417043615,0.7260468417317246,1.1803218103030457
593,0.9696522270645297,0.08782689255220802,0.7260911994322214,1.1803880260716608
594,0.9695966596021338,0.08772294082267233,0.7272001419446416,1.1410628138830512
595,0.969628412438059,0.08818920427827334,0.7256032647267565,1.1980022791643528
596,0.9694140807955641,0.08789487653533429,0.7270227111426544,1.1746126833412138
597,0.9701920252752574,0.08741781706267805,0.7261799148332151,1.1794864094536552
598,0.9700570757225755,0.08714524848140916,0.7267565649396736,1.1812501589485396
599,0.9696601652739841,0.08805586885187348,0.7248935415188077,1.1824104701736617
600,0.9697474855727783,0.08764420290239393,0.7271557842441447,1.159697233488409
601,0.9693902661686203,0.08802237344754281,0.7248491838183109,1.234955087420448
602,0.9696760416914736,0.08787071288219764,0.7279098651525905,1.1861065673946574
603,0.9694775864669414,0.08832119155683778,0.7266234918381831,1.1359725047756883
604,0.9698189294545563,0.08775725787725658,0.7258250532292406,1.2195737717251476
605,0.9692870694513904,0.0880379226538766,0.7242281760113556,1.231533112299197
606,0.969549030347773,0.08789953516313422,0.7251596877217885,1.2088405315422521
607,0.9697871766186311,0.0879365746502458,0.7258694109297374,1.1863950463877746
608,0.9696125360205695,0.08735957529439023,0.7263129879347054,1.1974568348391164
609,0.969874496916479,0.08789840232114163,0.723429737402413,1.206745263974323
610,0.9695172775118478,0.08827980146791671,0.727333215046132,1.136479086174535
611,0.969358513332222,0.08773581128856583,0.7274219304471257,1.1175888546440431
612,0.9700411993046129,0.08749189929722889,0.7278211497515968,1.120761789101248
613,0.9693346987052781,0.08830265037236189,0.7265791341376863,1.1972571792248887
614,0.9698109912441555,0.0878406625379912,0.725958126330731,1.1809452052781395
615,0.9698903733344415,0.08719426795802293,0.7265347764371894,1.1597426461572762
616,0.9696681034824923,0.08777937064686313,0.7267122072391767,1.1820857864563308
617,0.969628412438059,0.0879214113922139,0.725958126330731,1.1798324087056986
618,0.9698427440800806,0.08786916551037018,0.7254701916252662,1.2095757020205111
619,0.9697792384087035,0.08740945475976834,0.7237402413058907,1.258681082467478
620,0.96971573273638,0.08826830713586799,0.7254258339247693,1.1940813792394864
621,0.9696522270645297,0.08826733143215343,0.725514549325763,1.2005544871705234
622,0.9698824351259334,0.08824194423678633,0.7260911994322214,1.2052734708049941
623,0.969660165273511,0.08750989514289644,0.725026614620298,1.1815023603931736
624,0.9695966596016606,0.08792998629267289,0.7266678495386799,1.1515594952448283
625,0.9698268676621181,0.08784037526737228,0.7264017033356991,1.1796057448055493
626,0.9692156255705587,0.08823990516537157,0.7264460610361959,1.178557645690788
627,0.9695887213926794,0.08821675852691058,0.7266678495386799,1.175836484152176
628,0.9701364578123883,0.08726544579943014,0.7267122072391767,1.1679648543351757
629,0.9697316091548157,0.08788048833342242,0.7244056068133428,1.2373776017688876
630,0.9696681034829654,0.08722663834649291,0.7271557842441447,1.1676793024842835
631,0.9694458336319625,0.0879161258383606,0.727555003548616,1.1420219664120184
632,0.9700094464691609,0.08747156158506723,0.7246717530163236,1.2084888062255446
633,0.9702872837830329,0.08704724751270657,0.7257806955287438,1.16556360900952
634,0.9695093393028665,0.08816229700170684,0.7267565649396736,1.1539734806085495
635,0.9697236709453613,0.0872678616108134,0.7270227111426544,1.1606955062082425
636,0.9697792384087035,0.08716481404823583,0.7273775727466288,1.1775139426195174
637,0.9693346987057513,0.0883398494114216,0.7276880766501065,1.1436185012733453
638,0.9696998563188906,0.08793596164607245,0.7269783534421576,1.1275145828597
639,0.9695966596021338,0.08726646218163181,0.7267565649396736,1.1474981870187606
640,0.9694855246759226,0.08786173816874557,0.7290188076650106,1.1157552037914227
641,0.9697871766181579,0.08762476130818811,0.7254258339247693,1.182979989931717
642,0.9697554237817596,0.0872153812311305,0.7277324343506033,1.1367169083264637
643,0.9697871766172116,0.08752515402122242,0.7252927608232789,1.206996612319547
644,0.9699459407968374,0.08702184780680428,0.7266234918381831,1.164961296523015
645,0.9695887213926794,0.08740861114886445,0.7279098651525905,1.1244446530969876
646,0.970041199305086,0.0873760192155413,0.7254701916252662,1.202604953133527
647,0.9702396545291452,0.08737933391689823,0.7273775727466288,1.1421913199808853
648,0.9698506822890619,0.08742902903155156,0.7250709723207949,1.2125386308066974
649,0.9701999634847118,0.0873319504278249,0.7241838183108588,1.2631098725340568
650,0.9698665587070245,0.08745191416389264,0.7258694109297374,1.1799034430381674
651,0.9698348058710994,0.08743518022219522,0.7292849538679915,1.1179863519707498
652,0.9701443960213697,0.08690818389033245,0.7281316536550745,1.1405813371441396
653,0.9698348058720456,0.08718127546869656,0.727111426543648,1.1722682678293386
654,0.9700808903495194,0.0868518027333963,0.7252927608232789,1.1840842400483835
655,0.9700491375135942,0.08680381275803993,0.7274219304471257,1.1463622211817734
656,0.970009446469634,0.08675830055150008,0.7277324343506033,1.1980267470613957
657,0.9699459407973106,0.08745343648197992,0.7285752306600426,1.1083625946762377
658,0.9701761488577679,0.08713589453814807,0.725514549325763,1.1915385849176356
659,0.9701047049769363,0.08718850313189415,0.7256476224272533,1.1701996937510475
660,0.9697554237817596,0.08762255473215418,0.7248935415188077,1.1546737915493226
661,0.9698586204980433,0.08721423087953716,0.7255589070262598,1.186073593462165
662,0.9699300643788749,0.08719354096427805,0.7265347764371894,1.1641213266328347
663,0.9699221261698936,0.0870090306697575,0.7228530872959545,1.230653484634172
664,0.9701285196043534,0.08633928479049216,0.7268009226401704,1.1586190358259054
665,0.969985631842217,0.08701617215981895,0.7280872959545777,1.1383398132090707
666,0.9706841942320974,0.08590195183692592,0.7269783534421576,1.1883442897463286
667,0.9703349130373937,0.08623406140604127,0.7261355571327183,1.1494063923044184
668,0.9704222333357148,0.0867621907893006,0.7245386799148332,1.2034062131911496
669,0.9698824351254602,0.08716566262401991,0.7259137686302342,1.1767567714704021
670,0.9700808903495194,0.0869294233903002,0.7246273953158269,1.1648656523887615
671,0.9698030530356474,0.08746371047110375,0.7253371185237757,1.1280709622259932
672,0.9702079016936931,0.08711747672979354,0.7274662881476224,1.1432002212368402
673,0.9700808903495194,0.08716165087416262,0.7264460610361959,1.2054094376506495
674,0.9699856318431633,0.08722648595738854,0.7233853797019163,1.2097031805132872
675,0.970120581394899,0.08733906400924508,0.723207948899929,1.2270213283698892
676,0.9702793455745248,0.0874375417722041,0.7261355571327183,1.1603204744178577
677,0.9699459407968374,0.08674680315265114,0.7242281760113556,1.1828680628787718
678,0.9703587276638644,0.08681496261515803,0.7246717530163236,1.198756494405339
679,0.9705809975153405,0.08621130493916719,0.7279985805535841,1.1001399793127398
680,0.9701602724398054,0.08709858366919927,0.7228087295954577,1.193997682642649
681,0.9704936772165464,0.08649189457046909,0.7263129879347054,1.1228130084771142
682,0.9701364578123883,0.08650679134176852,0.722764371894961,1.237292209231659
683,0.9698586204980433,0.08699962811250857,0.7231635911994322,1.197124678522581
684,0.9700808903499925,0.08718357350140134,0.7257806955287438,1.1694874246548557
685,0.9703666658728458,0.08665305216799528,0.7235628105039035,1.1891567747883969
686,0.9704698625896025,0.08654483717385628,0.7245386799148332,1.2089340676645424
687,0.9701205813944258,0.08716335134061903,0.7261799148332151,1.1493762383188568
688,0.9702555309475809,0.08639358717218329,0.725958126330731,1.1597178956563798
689,0.9700729521410112,0.08691678063596259,0.7221877217885024,1.2196821230281913
690,0.9702396545296182,0.0865656626928997,0.7250709723207949,1.1852124777772564
691,0.9702317163201638,0.08641728751223741,0.7225869410929737,1.2290714138826637
692,0.9707159470684956,0.08583297866972442,0.725026614620298,1.205179288592044
693,0.9700570757225755,0.08721460446075828,0.7217441447835344,1.2150116775414892
694,0.9702952219920141,0.08665977436089091,0.7241838183108588,1.1708123099093237
695,0.9699380025883293,0.08661333603901503,0.7252040454222853,1.1744505781032584
696,0.9699141879613854,0.08704617052202668,0.7252484031227822,1.1421638477601592
697,0.9701682106483135,0.08671149396959789,0.7266234918381831,1.1747822677564588
698,0.9701999634847118,0.08701741494490982,0.7223651525904897,1.210284157773127
699,0.9701761488577679,0.08614395645232019,0.7246717530163236,1.1868376910601888
700,0.970533368261926,0.08665104959027814,0.7231192334989354,1.2062543173518225
701,0.9706921324410787,0.08620201887264532,0.7243612491128459,1.217192824953748
702,0.9702158399022013,0.08630217330580899,0.7219659332860184,1.2085444645055903
703,0.9699459407968374,0.0863748812671123,0.7209457061745919,1.2486831869234676
704,0.9702158399022013,0.08659321359240417,0.7236071682044003,1.1935233879673135
705,0.9708826494566296,0.08593263866393801,0.7267122072391767,1.1488383536731377
706,0.970319036618958,0.08665328891824771,0.7272444996451384,1.117579478291944
707,0.970398418709244,0.0865565502567017,0.7270670688431512,1.1208417397217179
708,0.9702396545300914,0.08672975262901332,0.7269783534421576,1.151958816033716
709,0.9707000706500599,0.08563421434208855,0.7237402413058907,1.2213154045125962
710,0.970231716320637,0.08666975896176496,0.7256032647267565,1.1316293207485681
711,0.970398418709244,0.0865431667762559,0.7242281760113556,1.1642843141591321
712,0.9706841942325705,0.08601866356726434,0.722764371894961,1.1980723576439112
713,0.9707873909488541,0.08664664370264906,0.7220546486870121,1.190793719399136
714,0.9705174918434902,0.08658753125228406,0.7227200141944642,1.2224816867355932
715,0.9702396545291452,0.08648679977449801,0.7209457061745919,1.2207167846163256
716,0.9704698625896025,0.08695610646653583,0.7219659332860184,1.1988362316293357
717,0.9705968739333032,0.08645910222255027,0.7252927608232789,1.1307145964600163
718,0.9704857390075651,0.08649718314718581,0.7238733144073811,1.1703416786141392
719,0.9700173846790885,0.08699386174183098,0.7242725337118524,1.1937657663422836
720,0.9708191437852525,0.08609570624479662,0.7270670688431512,1.1262490141679413
721,0.970398418709244,0.08643682018293472,0.7253371185237757,1.1442414604238451
722,0.9705413064704341,0.08657752191859402,0.722764371894961,1.2003655735485261
723,0.9702872837830329,0.08680110807750133,0.7256476224272533,1.1416262308488592
724,0.9705174918434902,0.08626122599405371,0.7249378992193045,1.162659522973535
725,0.9708905876656109,0.08574837486102618,0.7238733144073811,1.1695788949410741
726,0.970319036618958,0.0865205806898022,0.7241394606103619,1.162380332004271
727,0.9704142951272067,0.08637090521642336,0.7210344215755855,1.1999429594421318
728,0.9704301715446961,0.08650092138392748,0.7221877217885024,1.1912366165346588
729,0.9704698625896025,0.08638507070414822,0.7265347764371894,1.1454292448638093
730,0.9701999634847118,0.08647466035600863,0.7219215755855216,1.2153565076287542
731,0.9705254300529447,0.08629827407561079,0.7240507452093683,1.177400394967467
732,0.970398418709244,0.08618031773314119,0.7233410220014195,1.1953537041959905
733,0.9701999634847118,0.08679227974949315,0.7242725337118524,1.1686120765737138
734,0.9707000706505331,0.08598535269089902,0.7245386799148332,1.142021086534936
735,0.9699538790058188,0.08601266504399885,0.7221433640880057,1.2243907636704388
736,0.9703825422912815,0.0861910781439585,0.7272444996451384,1.1423627759565944
737,0.9704539861721131,0.0862216516607301,0.7217885024840313,1.2050315861671508
738,0.970866773038667,0.08534083547794534,0.7253371185237757,1.141299076394209
739,0.9707397616954395,0.0856100424003562,0.7224982256919801,1.2214759108527828
740,0.9708747112476483,0.08574387387304028,0.7229418026969482,1.179775181520569
741,0.9699856318426902,0.08703924255778744,0.7249378992193045,1.1612423792259332
742,0.9701364578123883,0.08659219722895124,0.7244943222143364,1.173545056640721
743,0.9707397616954395,0.08615379972791194,0.7251596877217885,1.1497373055954874
