epoch,acc,loss,val_acc,val_loss
743,0.9950227429687314,0.01928303838878952,0.7757274662881476,1.3113069770959482
744,0.9952608892381701,0.01904892671340331,0.7658356990773598,1.2916856923367301
745,0.9951100632675256,0.018778833614928003,0.7707150461320085,1.166230545431439
746,0.9948639787895788,0.019340966182075477,0.7613555713271823,1.4091424643358836
747,0.9949671755058623,0.01877473753329796,0.7674325762952449,1.3032279970842189
748,0.9948322259531804,0.019393603761960466,0.7663236337828248,1.2850727286742374
749,0.9950624340136378,0.018530681995842953,0.7633073101490419,1.4091169925405254
750,0.9949751137148437,0.019159485897433878,0.7705376153300213,1.0993135220366559
751,0.9948242877441992,0.019820619424032626,0.7692068843151171,1.2868254321043673
752,0.9950148047597501,0.019169525014091356,0.763262952448545,1.3438932572096862
753,0.9948242877441992,0.019445700500123106,0.7697835344215755,1.199201629774062
754,0.9949909901328062,0.01924906228033002,0.7769694819020582,1.1760138298911647
755,0.9950227429687314,0.019027875365269873,0.76694464158978,1.2580236320782419
756,0.9949433608789185,0.019335366879126698,0.7570528743789922,1.3118441188225431
757,0.9948957316250308,0.019491067203176518,0.7633073101490419,1.2818307709808126
758,0.9948639787891056,0.01942129826201605,0.751375088715401,1.367291731898712
759,0.995149754312432,0.019033141078882557,0.7627750177430802,1.2597423769253377
760,0.9950068665507689,0.01903709864152221,0.7647267565649397,1.260583359861814
761,0.9950068665507689,0.0187063200902114,0.7648598296664301,1.2945868712179018
762,0.9951418161034508,0.018838789910275572,0.756875443577005,1.294604926032323
763,0.9950227429687314,0.0187302392119055,0.7664123491838183,1.2974188135100053
764,0.9948877934160495,0.019913843968187784,0.7648154719659332,1.2237219390471918
765,0.9952608892381701,0.018671951306273325,0.7696504613200852,1.4076965120896985
766,0.9948084113262365,0.019372028555458238,0.7707594038325053,1.2377494881663278
767,0.9950068665507689,0.018729494757734635,0.7658356990773598,1.3519557366759707
768,0.9951735689393759,0.018782579964652185,0.7703601845280341,1.2513335592320323
769,0.995149754312432,0.018818914184362295,0.7628637331440739,1.3207293448505713
770,0.9949512990878998,0.019574397071989238,0.7618435060326473,1.3385973436727516
771,0.9952132599842823,0.018484595050144745,0.7558995741660752,1.336759391894486
772,0.9950068665512419,0.01958122147036065,0.759625621007807,1.268898544982446
773,0.995038619386694,0.019393359585487473,0.7611781405251952,1.3358282483876216
774,0.9948004731172553,0.019361077509149432,0.7631742370475515,1.3709865738898832
775,0.9948401641621617,0.018944518336534218,0.7802075940383251,1.1592198229792103
776,0.9949909901328062,0.019101569818305332,0.7586053938963804,1.3364092691347393
777,0.9950068665507689,0.01906303067994672,0.7668115684882896,1.3218896125117416
778,0.9949989283417875,0.01902546692823025,0.7689407381121363,1.261072354686015
779,0.995038619386694,0.019236426314238542,0.7685858765081618,1.3040404522287836
780,0.9949671755058623,0.01895062398636859,0.7687189496096523,1.336831670526793
781,0.9949751137148437,0.018700805508117316,0.7678317955997161,1.206868488021655
782,0.9949909901332794,0.01874357841429242,0.7650372604684174,1.3720277731853483
783,0.9949909901328062,0.018968485071904115,0.761000709723208,1.3956293510134292
784,0.9949354226699372,0.019301808903474407,0.7527058197303051,1.35625543090534
785,0.9950227429687314,0.018385639664600675,0.7667228530872959,1.303428030906627
786,0.9949195462519747,0.018642492499648288,0.7667672107877928,1.2560399456638407
787,0.9950306811777127,0.0192981054940171,0.7638396025550035,1.3060231064337209
788,0.9951259396854881,0.018470841076675563,0.7682753726046841,1.2445162159487912
789,0.995340271327983,0.018409917443892358,0.7651703335699077,1.3512751113826962
790,0.9951576925214133,0.018437823497417485,0.7686745919091554,1.2750317645282336
791,0.9949671755058623,0.019192162069993947,0.7668115684882896,1.2840245688866858
792,0.9951180014765069,0.018868388462351775,0.7585166784953868,1.4670942748498206
793,0.994903669834012,0.019579904311736267,0.7647267565649397,1.3663373087592967
794,0.9950306811777127,0.018640877669792506,0.7628637331440739,1.3386102633708077
795,0.995149754312432,0.0189297907473905,0.763972675656494,1.3396970891757922
796,0.9951021250585443,0.018555058421521047,0.7752395315826828,1.262737164387547
797,0.9952053217757743,0.01933535911977884,0.7675212916962385,1.306982597691781
798,0.9949433608789185,0.01946200354138517,0.7629080908445706,1.2915548777182615
799,0.9949512990878998,0.01867904866350141,0.7716909155429382,1.2836842809303421
800,0.9949592372968811,0.018646016661539838,0.7650372604684174,1.2512504517016807
801,0.9949195462524478,0.019208937243717056,0.7707594038325053,1.2509081464570155
802,0.9949433608789185,0.01814593186318444,0.7604684173172462,1.2665323829337838
803,0.9949989283417875,0.018225047666129975,0.7638396025550035,1.3713008802016633
804,0.9949116080429934,0.01895453325569229,0.7651703335699077,1.3846145992883137
805,0.9951180014765069,0.019013701675913573,0.7676987224982257,1.3672908759967413
806,0.9952132599842823,0.01853217165311373,0.7625088715400994,1.4141208875086224
807,0.9949512990878998,0.019046207320137138,0.7755056777856636,1.2739356244663722
808,0.9949989283417875,0.018466944133888774,0.7648598296664301,1.3839119734325842
809,0.9950306811777127,0.019174658661283744,0.7645049680624556,1.1771124889657716
810,0.9949116080429934,0.018577578511292187,0.763041163946061,1.3388059263198913
811,0.9950465575956753,0.01879064152105601,0.7678317955997161,1.3154079290761265
812,0.9949274844609559,0.01931783345433841,0.7665454222853088,1.2623635556170754
813,0.9951894453573384,0.018295224242785454,0.7700053229240597,1.2399934192787594
814,0.9949354226699372,0.01855008729753776,0.765791341376863,1.3715543250947915
815,0.9950783104320736,0.018736234441685595,0.7562544357700497,1.2985885919959432
816,0.9951338778944695,0.01902076340121804,0.7744410929737402,1.2000280815269864
817,0.9951656307303947,0.019131418946396698,0.7649485450674237,1.3440058009264062
818,0.994903669834012,0.019367888434842453,0.7650372604684174,1.365407969625475
819,0.9951021250585443,0.018783069405778265,0.7643718949609652,1.3229463118306282
820,0.9948877934160495,0.019169513992623958,0.7717796309439319,1.1705497041757096
821,0.9948401641621617,0.018778840373765582,0.7684971611071683,1.3525487900816693
822,0.9950306811777127,0.01855532214907741,0.7686302342086586,1.2657257333937226
823,0.9950227429687314,0.018851834900932146,0.7644162526614621,1.2771401967750196
824,0.9949909901328062,0.019294309344935697,0.7664567068843151,1.3537786159852112
825,0.9950544958046565,0.01859530780499345,0.764194464158978,1.3270649921183386
826,0.9949433608793916,0.01894320839972226,0.7585610361958836,1.2885755620965558
827,0.9950306811777127,0.018523433338700657,0.7613555713271823,1.3130416367982956
828,0.995229136402245,0.01856992663686831,0.7561213626685592,1.432174545534965
829,0.9951576925214133,0.01825250627369132,0.7689850958126331,1.2034350259664466
830,0.9951973835663198,0.018484663855517097,0.7661018452803406,1.2626488558879299
831,0.9951100632679988,0.01910415048136216,0.7658356990773598,1.2390604588877994
832,0.9949512990878998,0.01900417020942994,0.763262952448545,1.4721540565859603
833,0.9949354226699372,0.019190513774651908,0.7651703335699077,1.2749531315395053
834,0.9952053217753011,0.018790842311314823,0.7673438608942512,1.2655527600165881
835,0.995038619386694,0.018377370112530753,0.7584279630943932,1.4650263488715722
836,0.9950783104316004,0.018911850107751385,0.7660131298793471,1.3453834860501686
837,0.9949909901328062,0.01958117829335083,0.7661905606813343,1.3038533159694916
838,0.9950306811777127,0.018044531111519786,0.7655251951738822,1.4196575109293648
839,0.9951894453573384,0.01801718380527475,0.7653921220723917,1.387181821234942
840,0.9950068665507689,0.018723084249977966,0.7690738112136267,1.2855196158838578
841,0.9951973835663198,0.018247817734586457,0.7547019162526615,1.2888768763301894
842,0.9951973835663198,0.018058257211624233,0.7621540099361249,1.4636101504011811
843,0.994983051923825,0.01880148318584642,0.7670333569907736,1.287317012610526
844,0.9949274844614291,0.019269425694430835,0.7700053229240597,1.2625547401789468
845,0.9949274844609559,0.018931603151291672,0.767610007097232,1.2253025666334005
846,0.9951656307308677,0.018738598964277892,0.7690294535131299,1.3582835872812928
847,0.9951576925214133,0.01846449731334808,0.7710255500354861,1.3061029499725851
848,0.994792534908274,0.018896839765790027,0.7731103619588361,1.3640398486650227
849,0.9951338778949426,0.018284097979771423,0.7754613200851668,1.288502586298246
850,0.9948322259531804,0.019234603865694817,0.7727111426543648,1.2652595603482955
851,0.9951418161034508,0.018279926534102212,0.7668115684882896,1.4161589880248517
852,0.994792534908274,0.019183071357574424,0.7773687012065295,1.2992277861572141
853,0.9951338778944695,0.018314865512327996,0.7639283179559971,1.3283465143591906
854,0.9951735689393759,0.018657846921475065,0.7684528034066714,1.3052443257983142
855,0.9949274844609559,0.019138862686047628,0.7697835344215755,1.3358009589995958
856,0.994983051923825,0.018448096739098727,0.7651703335699077,1.292151039356539
857,0.9950703722226192,0.018347603941025723,0.7590046132008517,1.3653283757550907
858,0.9951656307313409,0.017649694921113818,0.7630855216465579,1.3457734954957847
859,0.9950148047597501,0.018414175516367495,0.7608232789212207,1.3407419436235137
860,0.9950544958046565,0.018535340186313542,0.7696061036195884,1.3356167888434074
861,0.9951735689393759,0.018761512000334643,0.7695617459190915,1.3048867877173542
862,0.9948877934160495,0.018476737585442122,0.7579400283889283,1.4213382089028044
863,0.9951338778944695,0.018431487173279783,0.7695617459190915,1.322851800909061
864,0.9951259396854881,0.01847971203111636,0.7670333569907736,1.3822179420502834
865,0.9948560405801243,0.019140629107125308,0.7664123491838183,1.2829811558645612
866,0.9950148047597501,0.01850654911906821,0.7665897799858056,1.2976845777610078
867,0.9948401641621617,0.018759874558697293,0.7684971611071683,1.3647750470763491
868,0.9951259396854881,0.018073920907150726,0.7655251951738822,1.2470756174614448
869,0.9950068665507689,0.018299717829561444,0.7688520227111426,1.261465846794222
870,0.995038619386694,0.018804325784246498,0.781139105748758,1.2094132250784304
871,0.9951259396854881,0.018601802445303274,0.7613112136266856,1.3230864227325718
872,0.9949989283417875,0.018178572109048184,0.7761710432931157,1.2048083926300532
873,0.9952211981932636,0.01804937477578389,0.7679205110007097,1.2734558688168665
874,0.9951259396854881,0.018132464088464268,0.7701827537260468,1.3088255141583465
875,0.9951576925214133,0.018063057755098377,0.7710699077359829,1.2787989582086472
876,0.9951338778944695,0.0180894376974994,0.7760823278921221,1.2542383459292887
877,0.9951894453573384,0.018512256588841085,0.7604240596167494,1.3975508880158365
878,0.9950148047597501,0.018394057845548904,0.7706706884315118,1.3078361231016724
879,0.9948719169980869,0.0181365968273212,0.7754613200851668,1.2110145030036896
880,0.9950227429687314,0.018673583162359945,0.7612668559261888,1.3534468787625125
881,0.9948639787891056,0.019334999220603114,0.7672995031937544,1.3130188143955552
882,0.9950148047597501,0.018372378643798877,0.7681422995031938,1.3515504785595929
883,0.9950544958046565,0.018353608953717897,0.7684528034066714,1.360045448537834
884,0.9952132599842823,0.017753244915637362,0.7653921220723917,1.3696497558934033
885,0.9950862486405817,0.018333668960390653,0.7804293825408091,1.207109145111569
886,0.994903669834012,0.01824653445797829,0.765791341376863,1.3335817437420676
887,0.9952450128202075,0.018256695302915637,0.7822480482611781,1.173504354473206
888,0.9948798552070682,0.01891581568497228,0.7703601845280341,1.3027547705327633
889,0.9953323331190017,0.017855822008735856,0.7707594038325053,1.3627318243414819
890,0.9949909901328062,0.018926590530663864,0.7707150461320085,1.3523447819006535
891,0.9950544958046565,0.01894987827462614,0.7660131298793471,1.3512093250721038
892,0.9950306811777127,0.018529855531031748,0.762819375443577,1.392960200121929
893,0.9953085184920578,0.017628470326855817,0.7729772888573456,1.229232362398152
894,0.9948401641621617,0.018552596842450177,0.7613999290276792,1.2752391670594578
895,0.9951259396854881,0.01826790102239994,0.7669889992902768,1.3493589777697732
896,0.9950465575956753,0.01855098217374727,0.7598030518097941,1.3640545820665326
897,0.9950306811777127,0.01831478075097287,0.7800301632363378,1.1776965750795125
898,0.9952211981932636,0.018084390100568632,0.765791341376863,1.3828267153059024
899,0.9952053217753011,0.017743576940341555,0.7721344925479063,1.3153525915993622
900,0.9951180014765069,0.018270889501554335,0.7609563520227112,1.3768984406361604
901,0.9950783104316004,0.018567081700052283,0.774485450674237,1.2896949822192838
902,0.9951021250585443,0.017700271943209733,0.7716022001419447,1.3406544265603664
903,0.9950703722226192,0.017791399593736556,0.7692512420156139,1.3699882740962581
904,0.9951894453573384,0.018123793531653536,0.7722675656493967,1.3090980525787541
905,0.995149754312432,0.017877270173957658,0.7691625266146203,1.3012307169506785
906,0.9951973835667929,0.018043144476487225,0.7704488999290277,1.2138578749510986
907,0.9951973835663198,0.017926988867640662,0.7607345635202271,1.32256446344113
908,0.9951576925214133,0.018915789633507145,0.7676543647977289,1.2853278686088225
909,0.9948877934160495,0.0191083914845961,0.7645493257629524,1.3055875243935033
910,0.9951418161034508,0.018318237570456673,0.7784776437189496,1.2458044021285282
911,0.9949592372968811,0.018115801301105697,0.7686745919091554,1.2854883866034306
912,0.9948957316250308,0.018125939728121595,0.7668559261887864,1.3011494700137904
913,0.995229136402245,0.01808278121575352,0.7621096522356281,1.3403687678473144
914,0.9949909901328062,0.018428468310679166,0.7670777146912704,1.2924217432843108
915,0.9950544958046565,0.018506016386057977,0.7675656493967353,1.3241902546278967
916,0.9950703722226192,0.017800373938226366,0.7684528034066714,1.3403687102309012
917,0.9951656307303947,0.017922214112338932,0.7706263307310149,1.2447289269473047
918,0.9950703722226192,0.01776949968659198,0.7669002838892832,1.3078514901012965
919,0.9951259396859613,0.01863983115871171,0.7706263307310149,1.32231202861195
920,0.9949989283417875,0.01815522999496002,0.7719127040454223,1.249616734004025
921,0.994983051923825,0.01766609617108179,0.769916607523066,1.32241740021154
922,0.9950148047597501,0.01861680974642874,0.7673438608942512,1.3025560323823167
923,0.9951338778944695,0.017373602679678336,0.7716022001419447,1.3290487290925173
924,0.9948639787891056,0.01793873331362934,0.7591820440028388,1.371362510558305
925,0.9949989283417875,0.018496102333130482,0.7605571327182399,1.3590294865533086
926,0.9952926420740953,0.017839883713005513,0.7759936124911284,1.3464858261742771
927,0.9951418161034508,0.017584291084122565,0.7700053229240597,1.367437887987065
928,0.9951656307308677,0.01762088606670185,0.7776348474095103,1.2719887670597512
929,0.9950624340136378,0.018037226614125226,0.7632185947480482,1.3971877456916995
930,0.9949592372973542,0.018296487807667027,0.772888573456352,1.3034053632686797
931,0.9950068665507689,0.018022100010948436,0.7659244144783535,1.4166956506272932
932,0.995229136402245,0.017770523101634596,0.7718239886444287,1.2706650089951084
933,0.995149754312432,0.018028527560600853,0.7673438608942512,1.2407439224596477
934,0.9950703722226192,0.018343423864418094,0.7700496806245565,1.2518106075869628
935,0.9949274844614291,0.018352104500056757,0.7674769339957417,1.2871476848384351
936,0.9951418161034508,0.017170150435279904,0.768097941802697,1.4289004483529233
937,0.9951894453573384,0.018099019947459247,0.7705376153300213,1.4103569446661695
938,0.9951100632675256,0.017953247823695204,0.767166430092264,1.3377663616046067
939,0.995149754312432,0.018298528345388275,0.7734652235628106,1.2632793234628172
940,0.9951656307303947,0.017331666710004922,0.7751508161816891,1.2755691300921612
941,0.9951338778944695,0.017673032257226,0.774485450674237,1.2493973244074137
942,0.9951656307303947,0.017505070283440397,0.7759936124911284,1.3094633420660955
943,0.9950544958046565,0.01809428995398877,0.759403832505323,1.3193418775956796
944,0.994951299088373,0.01841484834814103,0.7562544357700497,1.4259076230571657
945,0.9951576925214133,0.017786940083320216,0.7607789212207239,1.3803954957604323
946,0.9948401641621617,0.018280685806808805,0.7771469127040455,1.2701646175217003
947,0.9949751137148437,0.018137121403564604,0.776792051100071,1.2973759017403537
948,0.994983051923825,0.018327610848534577,0.7707150461320085,1.2513814397722038
949,0.9951021250585443,0.018099323271374743,0.7706706884315118,1.312584064229318
950,0.9949909901328062,0.01818743750815727,0.7677430801987225,1.2851092465343503
951,0.9949354226699372,0.018148484262989442,0.7577182398864443,1.315163710719732
952,0.9949592372968811,0.017813628368777618,0.7660131298793471,1.2661692989980862
953,0.9952132599847555,0.017467921193786904,0.7708924769339958,1.3184331055014078
954,0.9948877934160495,0.018252864462275337,0.7741749467707594,1.25991839322746
955,0.9952529510291888,0.017817143865045407,0.7826472675656494,1.241526522054327
956,0.9952450128202075,0.018302421079252403,0.7697391767210788,1.3013152660546867
957,0.9950862486405817,0.017598556984702775,0.7720457771469127,1.351341147597078
958,0.9950068665507689,0.018351315729087523,0.7841997870830376,1.1875264176119296
959,0.9950862486405817,0.01891484858923985,0.7724893541518808,1.3217115266535449
960,0.9950068665507689,0.01786586666189545,0.771735273243435,1.3096803821427674
961,0.9950703722226192,0.017737504298655782,0.7724893541518808,1.2799190609610782
962,0.9950862486405817,0.017987272089312008,0.775195173882186,1.2019970125450659
963,0.9951100632675256,0.017552712682462807,0.7718239886444287,1.3218368747032982
964,0.9953720241639081,0.018055689047964986,0.7656139105748758,1.3269909720965698
965,0.995149754312432,0.01777969591703252,0.7674325762952449,1.257473656118466
966,0.9950306811777127,0.018178276294068346,0.7709811923349894,1.2784671824586737
967,0.9950148047597501,0.017867238633786905,0.7644606103619588,1.3003328264267247
968,0.9949512990878998,0.017393690313845425,0.772888573456352,1.2440625328684294
969,0.9952608892381701,0.017057909277577464,0.7718239886444287,1.322955978665477
970,0.9949433608789185,0.01761152565820456,0.7817601135557133,1.2007157017018797
971,0.9954117152088146,0.016771782347892925,0.7633073101490419,1.4425837811719788
972,0.9948322259531804,0.018415229769333807,0.7742193044712562,1.222263162634405
973,0.9951180014765069,0.018151563356204343,0.7662349183818311,1.25508880262006
974,0.9951815071483572,0.017543026640782593,0.7760379701916252,1.1301525070406682
975,0.9950227429687314,0.01767606455192557,0.7757274662881476,1.2157517770520756
976,0.9951100632679988,0.017773322858624666,0.7731547196593329,1.2886268601688702
977,0.9950465575956753,0.017267921949104093,0.785707948899929,1.2347362356417733
978,0.9951418161034508,0.017763623956373174,0.7792760823278921,1.2112087520451476
979,0.9950703722226192,0.017977241756484574,0.7767476933995742,1.2557094080004818
980,0.9950068665507689,0.018016597596332465,0.7774130589070263,1.23145578311977
981,0.994983051923825,0.01792095629656093,0.7668115684882896,1.2482846255544402
982,0.9950386193871671,0.017622100559571297,0.7606902058197303,1.2748321355912091
983,0.9949909901328062,0.018088301513401586,0.7704932576295245,1.2670088840649854
984,0.995094186849563,0.017480804035277957,0.7708037615330021,1.3426392222229178
985,0.9948481023711431,0.017644197678864198,0.7870386799148332,1.1700593059508406
986,0.9951418161034508,0.017450950918408592,0.7755943931866572,1.27706743644602
987,0.9952767656561327,0.0169432400205049,0.7696061036195884,1.3209613574321089
988,0.9951418161034508,0.017565207016085913,0.7714247693399574,1.2631967948885823
989,0.9953005802830766,0.01710881942105357,0.7631298793470547,1.3052634435016437
990,0.9952053217753011,0.017816155945323944,0.7713360539389638,1.3563303360180115
991,0.995094186849563,0.017310182460391548,0.7713804116394606,1.3680270406859745
992,0.9950783104316004,0.01788844036609788,0.7764371894960965,1.2658669707980708
993,0.9949909901328062,0.018281823148366832,0.7761266855926189,1.2428169697840388
994,0.9950227429687314,0.017774946371670982,0.7795865862313698,1.2434977737564072
995,0.9950306811777127,0.018077921142665567,0.7861515259048971,1.2015376721103619
996,0.9952053217757743,0.017233038920305806,0.7643718949609652,1.3625308783490917
997,0.9952053217753011,0.01683951385679793,0.7693399574166075,1.330423138110328
998,0.994951299088373,0.017864223015390663,0.7596699787083038,1.2784075114090787
999,0.9952529510291888,0.01745827456975172,0.7767476933995742,1.249031737309301
